nodes, 23.0, edges, 60.0, epochs, 9, time, 29.10012173652649
nodes, 23.0, edges, 60.0, epochs, 10, time, 28.816964387893677
nodes, 23.0, edges, 60.0, epochs, 11, time, 28.29495859146118
nodes, 23.0, edges, 60.0, epochs, 12, time, 28.042184591293335
nodes, 23.0, edges, 60.0, epochs, 13, time, 28.23256206512451
nodes, 23.0, edges, 60.0, epochs, 14, time, 28.256747484207153
nodes, 23.0, edges, 60.0, epochs, 15, time, 28.156694412231445
nodes, 23.0, edges, 60.0, epochs, 16, time, 28.391698598861694
nodes, 23.0, edges, 60.0, epochs, 17, time, 27.895894289016724
nodes, 23.0, edges, 60.0, epochs, 18, time, 27.86838722229004
nodes, 23.0, edges, 60.0, epochs, 19, time, 27.719682931900024
nodes, 23.0, edges, 60.0, epochs, 20, time, 27.699934720993042
nodes, 23.0, edges, 60.0, epochs, 21, time, 27.562222003936768
