Random seed, 7
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
testing, 44, 1.0359246253967285, -0.3050471547991037, 0.0, -0.5604163654148578
training, 45, 0.9784406798226493, 0.0, 0.0, -0.6987923979759216
validating, 45, 0.9372019052505494, -0.31350740548223255, 0.0, -0.6333420820534229
testing, 45, 1.0066343784332275, -0.33899054722860456, 0.0, -0.5604163654148578
training, 46, 0.9758198567799159, 0.0, 0.0, -0.7068343162536621
validating, 46, 0.909596061706543, -0.28771216962486507, 0.0, -0.6660731740295887
testing, 46, 1.0214167952537536, -0.3029485773295164, 0.0, -0.5604163654148578
training, 47, 0.9871769973209926, 0.0, 0.0, -0.696823239326477
validating, 47, 0.9374540328979493, -0.2768751120194793, 0.0, -0.7025816984474659
testing, 47, 1.1236667156219482, -0.31752869960619134, 0.0, -0.5604163654148578
training, 48, 0.9764561653137207, 0.0, 0.0, -0.6929113268852234
validating, 48, 0.9327955961227417, -0.3147350987419486, 0.0, -0.6401682205498218
testing, 48, 0.9958376407623291, -0.30056818732991814, 0.0, -0.5604163654148578
training, 49, 0.953848603793553, 0.0, 0.0, -0.6899169087409973
validating, 49, 0.9266608715057373, -0.28162988889962437, 0.0, -0.6245900757610798
testing, 49, 0.990242862701416, -0.3000654191710055, 0.0, -0.5604163654148578
training, 50, 0.9437532118388585, 0.0, 0.0, -0.6973922252655029
validating, 50, 0.9442312717437744, -0.2768761392304441, 0.0, -0.6051151521503926
testing, 50, 0.9934528470039368, -0.36178513495251535, 0.0, -0.5604163654148578
Random seed, 9
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.05870616393429892, 0.0, 0.0, -2.7795846462249756
validating, -1, 0.05664138793945313, -2.701986479759216, 0.0, -2.7390444755554197
testing, -1, 0.06457928121089936, -2.7313347280025484, 0.0, -2.760089063644409
training, 0, 0.3599581207547869, 0.0, 0.0, -3.178044080734253
validating, 0, 0.3704440057277679, -3.126097059249878, 0.0, -3.149670147895813
testing, 0, 0.35440216660499574, -3.1553781270980834, 0.0, -3.168686306476593
training, 1, 0.35621981450489587, 0.0, 0.0, -3.179692506790161
validating, 1, 0.36798110604286194, -3.1381876707077025, 0.0, -3.163151431083679
testing, 1, 0.3547690808773041, -3.167851758003235, 0.0, -3.183305633068085
training, 2, 0.35094922610691615, 0.0, 0.0, -3.183520555496216
validating, 2, 0.3604391157627106, -3.1345820903778074, 0.0, -3.1580941915512084
testing, 2, 0.3541580677032471, -3.1705356359481813, 0.0, -3.1861948370933533
training, 3, 0.3463265419006348, 0.0, 0.0, -3.176759958267212
validating, 3, 0.3541748344898224, -3.124091053009033, 0.0, -3.145119071006775
testing, 3, 0.35461525321006776, -3.1697462677955626, 0.0, -3.185279071331024
training, 4, 0.34132811171667915, 0.0, 0.0, -3.167172908782959
validating, 4, 0.3502150237560272, -3.1199758768081667, 0.0, -3.138989043235779
testing, 4, 0.35370683670043945, -3.1696097612380982, 0.0, -3.1845768332481383
training, 5, 0.33620799439293997, 0.0, 0.0, -3.155761480331421
