Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
testing, 7, 0.3446114659309387, -3.1362065196037294, 0.0, -3.138466465473175
training, 8, 0.3203835640634809, 0.0, 0.0, -3.104123592376709
validating, 8, 0.3221311628818512, -3.063245487213135, 0.0, -3.0697572469711303
testing, 8, 0.34382325410842896, -3.1332944512367247, 0.0, -3.1344983696937563
training, 9, 0.31542840898036956, 0.0, 0.0, -3.0888731479644775
validating, 9, 0.31483585238456724, -3.047387719154358, 0.0, -3.0543964385986326
testing, 9, 0.3435510635375977, -3.1261290907859802, 0.0, -3.1257198214530946
training, 10, 0.31165731251239776, 0.0, 0.0, -3.0768964290618896
validating, 10, 0.3070745050907135, -3.021590805053711, 0.0, -3.0281103372573854
testing, 10, 0.3443563491106033, -3.1119982242584228, 0.0, -3.109481155872345
training, 11, 0.3062539155994143, 0.0, 0.0, -3.073606014251709
validating, 11, 0.3040919601917267, -3.018613505363464, 0.0, -3.0264911890029906
testing, 11, 0.34503290951251986, -3.110736036300659, 0.0, -3.108001101016998
training, 12, 0.3070351221731731, 0.0, 0.0, -3.0614171028137207
validating, 12, 0.30440165400505065, -3.0210488557815554, 0.0, -3.031582760810852
