Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.41362920488630023, 0.0, 0.0, -2.178271532058716
validating, -1, 0.4509569644927979, -2.57634397149086, 0.0, -2.72708238363266
testing, -1, 0.47736010551452634, -1.6449408240616321, 0.0, -1.6984323039650917
training, 0, 17.990507629939486, 0.0, 0.0, -3.411313056945801
validating, 0, 18.700273561477662, -4.552487301826477, 0.0, -3.3918869137763976
testing, 0, 24.025359189510347, -3.8287732899188995, 0.0, -2.841345465183258
training, 1, 16.93974611418588, 0.0, 0.0, -3.198057174682617
validating, 1, 13.997115421295167, -4.925916457176209, 0.0, -3.6063738584518434
testing, 1, 16.797275722026825, -3.7464183337986467, 0.0, -2.324551574885845
training, 2, 14.874532549721854, 0.0, 0.0, -3.003236770629883
validating, 2, 10.356045866012574, -4.149216032028198, 0.0, -3.6552826523780824
testing, 2, 13.488111674785614, -2.7997666865587236, 0.0, -2.453643270581961
training, 3, 14.202541031156267, 0.0, 0.0, -3.043933391571045
validating, 3, 10.26588191986084, -4.636082935333252, 0.0, -3.5515395760536195
testing, 3, 12.014268839359284, -2.974904417991638, 0.0, -2.316384403407574
training, 4, 13.786377150671823, 0.0, 0.0, -3.106010675430298
validating, 4, 9.869232749938964, -4.097466158866882, 0.0, -3.5430705189704894
testing, 4, 12.80714522600174, -2.7911200493574144, 0.0, -2.479880527406931
training, 5, 16.94457686969212, 0.0, 0.0, -3.2188451290130615
validating, 5, 15.941489458084106, -4.768901205062866, 0.0, -3.3520361959934233
testing, 5, 22.946431291103362, -4.089021247625351, 0.0, -2.582913035899401
